284904,SEC14L4
3306,HSPA2
151195,CCNYL1
79751,SLC25A22
388969,C2orf68
619569,SNORA41
11196,SEC23IP
10367,MICU1
7294,TXK
339742,FAM201B
51588,PIAS4
3760,KCNJ3
55897,MESP1
283375,SLC39A5
84171,LOXL4
115560,ZNF501
810,CALML3
8325,FZD8
23120,ATP10B
284581,LOC284581
29954,POMT2
79022,TMEM106C
84851,TRIM52
60439,TTTY2
100191040,C2CD4D
23162,MAPK8IP3
199745,THAP8
6898,TAT
9597,SMAD5-AS1
55573,CDV3
114803,MYSM1
5826,ABCD4
9956,HS3ST2
741,ZNHIT2
3035,HARS
1662,DDX10
100133445,LOC100133445
79669,C3orf52
8473,OGT
23057,NMNAT2
90362,FAM110B
5127,CDK16
100506624,LOC100506624
3109,HLA-DMB
9652,TTC37
9121,SLC16A5
314,AOC2
58189,WFDC1
56911,C21orf7
1089,CEACAM4
100506867,LOC100506867
2294,FOXF1
203562,TMEM31
117852,TRIM78P
10769,PLK2
221035,REEP3
57129,MRPL47
55038,CDCA4
11251,PTGDR2
84215,ZNF541
100506178,LOC100506178
55284,UBE2W
731932,LOC731932
7185,TRAF1
90529,C1orf201
10081,PDCD7
9201,DCLK1
7145,TNS1
100381270,ZBED6
4621,MYH3
5965,RECQL
390963,ZNF818P
7038,TG
113115,FAM54A
57724,EPG5
7809,BSND
7691,ZNF132
144132,DNHD1
150159,SLC9B1
57103,C12orf5
23395,LARS2
285045,LINC00486
5176,SERPINF1
83932,C1orf124
55145,THAP1
148046,C19orf23
388333,SPDYE4
10138,YAF2
102724167,PABPC5-AS1
574040,SNORA6
3419,IDH3A
117289,TAGAP
126299,ZNF428
4036,LRP2
3679,ITGA7
10644,IGF2BP2
23087,TRIM35
8354,HIST1H3I
7156,TOP3A
441425,ANKRD20A3
6689,SPIB
3444,IFNA7
64839,FBXL17
10713,USP39
8717,TRADD
89869,PLCZ1
84250,ANKRD32
79794,C12orf49
9719,ADAMTSL2
124641,OVCA2
9718,ECE2
159371,SLC35G1
83759,RBM4B
22992,KDM2A
138715,ARID3C
9351,SLC9A3R2
201191,SAMD14
23386,NUDCD3
253152,EPHX4
100127909,LOC100127909
4099,MAG
3936,LCP1
256158,HMCN2
26103,LRIT1
668,FOXL2
442497,LOC442497
79098,C1orf116
25841,ABTB2
5430,POLR2A
55128,TRIM68
100506688,LOC100506688
100652752,LOC100652752
9416,DDX23
163154,PRR22
1371,CPO
64711,HS3ST6
26855,RNU2-2
993,CDC25A
2099,ESR1
3183,HNRNPC
6046,BRD2
5364,PLXNB1
8518,IKBKAP
5550,PREP
10488,CREB3
118813,ZFYVE27
54776,PPP1R12C
665,BNIP3L
92558,CCDC64
100505978,LOC100505978
2527,FUT5
25896,INTS7
554226,ANKRD30BL
26807,SNORD43
2069,EREG
10962,MLLT11
10753,CAPN9
51092,SIDT2
2752,GLUL
283254,HARBI1
152330,CNTN4
56893,UBQLN4
6869,TACR1
100507563,LOC100507563
100529097,RPL36A-HNRNPH2
892,CCNC
5067,CNTN3
55291,PPP6R3
3067,HDC
246318,FLJ13773
81606,LBH
136332,LRGUK
7247,TSN
285422,LOC285422
100509541,LOC100509541
145200,LINC00239
23366,KIAA0895
6044,SNORA62
90522,YIF1B
653604,HIST2H3D
92906,HNRPLL
7750,ZMYM2
54749,EPDR1
7043,TGFB3
79446,WDR25
2262,GPC5
3199,HOXA2
1781,DYNC1I2
10220,GDF11
100507418,LOC100507418
126393,HSPB6
3068,HDGF
11261,CHP
646799,ZAR1L
9721,GPRIN2
151258,SLC38A11
3799,KIF5B
118460,EXOSC6
644686,LOC644686
160857,CCDC122
11158,RABL2B
5706,PSMC6
677846,SNORA80
7978,MTERF
54865,GPATCH4
955,ENTPD6
10103,TSPAN1
100507654,LOC100507654
100033438,SNORD116-26
100533105,C8orf44-SGK3
114801,TMEM200A
79792,GSDMD
50485,SMARCAL1
1053,CEBPE
25929,GEMIN5
387521,TMEM189
22897,CEP164
9812,KIAA0141
440560,PRAMEF11
154664,ABCA13
5295,PIK3R1
23704,KCNE4
794,CALB2
283337,ZNF740
55156,ARMC1
126526,C19orf47
6419,SETMAR
212,ALAS2
10438,C1D
1520,CTSS
8483,CILP
26608,TBL2
4747,NEFL
10795,ZNF268
100507427,LOC100507427
91746,YTHDC1
92736,OTOP2
220929,ZNF438
80895,ILKAP
63894,C14orf133
148638,LOC148638
1845,DUSP3
5901,RAN
7130,TNFAIP6
9376,SLC22A8
28981,IFT81
55532,SLC30A10
11264,PXMP4
6944,VPS72
914,CD2
5311,PKD2
440021,KRTAP5-8
26770,SNORD79
9739,SETD1A
8192,CLPP
644571,FLJ16734
80184,CEP290
168537,GIMAP7
692088,SNORD50B
7372,UMPS
8994,LIMD1
89122,TRIM4
5702,PSMC3
2015,EMR1
1308,LAD1
147525,C18orf18
55102,ATG2B
29102,DROSHA
4640,MYO1A
55540,IL17RB
340351,AGBL3
347732,CATSPER3
51491,NOP16
100507525,LOC100507525
401253,LINC00336
100507663,LOC100507663
81887,LAS1L
8479,HIRIP3
118472,ZNF511
79065,ATG9A
55585,UBE2Q1
6707,SPRR3
284338,PRR19
113263,GLCCI1
3455,IFNAR2
54915,YTHDF1
127074,OR2T4
50717,DCAF8
89970,RSPRY1
84959,UBASH3B
54826,GIN1
149069,DCDC2B
54512,EXOSC4
816,CAMK2B
11160,ERLIN2
51450,PRRX2
127396,ZNF684
50650,ARHGEF3
100128498,LOC100128498
100379571,BACE1-AS
329,BIRC2
150,ADRA2A
132660,LIN54
10910,SUGT1
51001,MTERFD1
4536,ND2
27012,KCNV1
100652869,LOC100652869
55313,CPPED1
400940,LOC400940
100506110,LOC100506110
388389,CCDC103
55001,TTC22
55634,ZNF673
9107,MTMR6
55119,PRPF38B
283932,FBXL19-AS1
51143,DYNC1LI1
57591,MKL1
51066,C3orf32
84679,SLC9A7
22868,FASTKD2
80336,PABPC1L
169981,SPIN3
84144,SYDE2
130752,MDH1B
58190,CTDSP1
8763,CD164
8822,FGF17
100506259,LOC100506259
6996,TDG
8867,SYNJ1
4221,MEN1
79666,PLEKHF2
90589,ZNF625
8944,SNORD73A
57862,ZNF410
23219,FBXO28
84918,LRP11
284112,LOC284112
54904,WHSC1L1
4760,NEUROD1
782,CACNB1
100130938,LOC100130938
57130,ATP13A1
79571,GCC1
127068,OR2T34
728061,LOC728061
267004,PGBD3
81847,RNF146
7087,ICAM5
29953,TRHDE
23231,SEL1L3
84315,MON1A
7905,REEP5
100506914,LOC100506914
80178,C16orf59
58985,IL22RA1
339929,LPP-AS2
646405,TPTE2P1
6876,TAGLN
23307,FKBP15
6580,SLC22A1
9253,NUMBL
84981,MIR22HG
645843,TMEM14E
283742,FAM98B
11334,TUSC2
11277,TREX1
100653259,LOC100653259
124602,KIF19
7841,MOGS
22931,RAB18
4001,LMNB1
160287,LDHAL6A
11161,C14orf1
94005,PIGS
51332,SPTBN5
4620,MYPOP
126208,ZNF787
134288,TMEM174
9276,COPB2
653689,GSTT2B
100510007,LOC100510007
51000,SLC35B3
245939,DEFB128
26578,OSTF1
3070,HELLS
7475,WNT6
79585,CORO7
8556,CDC14A
3561,IL2RG
6229,RPS24
2969,GTF2I
441631,TSPAN11
283635,FAM177A1
80169,CTC1
100289488,LOC100289488
2688,GH1
339778,C2orf70
57405,SPC25
388428,AATK-AS1
109,ADCY3
27040,LAT
10553,HTATIP2
8767,RIPK2
79986,ZNF702P
5141,PDE4A
100507408,LOC100507408
100652747,LOC100652747
56965,PARP6
8555,CDC14B
29896,TRA2A
55107,ANO1
253260,RICTOR
100133050,LOC100133050
9027,NAT8
1299,COL9A3
54986,ULK4
3800,KIF5C
22938,SNW1
8361,HIST1H4F
64094,SMOC2
143684,FAM76B
117608,ZNF354B
84897,TBRG1
26789,SNORD59A
5891,MOK
550,AUP1
3949,LDLR
201626,PDE12
8341,HIST1H2BN
128272,ARHGEF19
26810,SNORD41
145864,HAPLN3
55337,C19orf66
55788,LMBRD1
112479,ERI2
55911,APOBR
8076,MFAP5
1129,CHRM2
5599,MAPK8
144233,BCDIN3D
5616,PRKY
7917,BAG6
7090,TLE3
6256,RXRA
550631,CCDC157
157697,ERICH1
57134,MAN1C1
2730,GCLM
79969,ATAT1
7135,TNNI1
10001,MED6
373156,GSTK1
1947,EFNB1
23358,USP24
10663,CXCR6
57568,SIPA1L2
57140,RNPEPL1
121227,LRIG3
388507,ZNF788
100131755,ARMCX4
246213,SLC17A8
60489,APOBEC3G
11338,U2AF2
3170,FOXA2
1060,CENPC1
2764,GMFB
55346,TCP11L1
100652728,LOC100652728
165904,XIRP1
644591,PPIAL4G
6083,SNORD21
4122,MAN2A2
2157,F8
51100,SH3GLB1
113278,C20orf54
285753,CEP57L1
4537,ND3
1300,COL10A1
338322,NLRP10
79955,PDZD7
285598,ARL10
100129112,LOC100129112
53831,GPR84
9448,MAP4K4
100507110,LOC100507110
56254,RNF20
9824,ARHGAP11A
29100,TMEM208
23576,DDAH1
4121,MAN1A1
5480,PPIC
5023,P2RX1
9984,THOC1
6182,MRPL12
55064,C9orf68
100507204,LOC100507204
4697,NDUFA4
100131231,LOC100131231
92714,ARRDC1
84898,PLXDC2
100505987,LOC100505987
440836,ODF3B
400860,FLJ42200
22835,ZFP30
100505851,LOC100505851
27352,SGSM3
401037,LOC401037
5903,RANBP2
100132923,FAM66D
23361,ZNF629
1994,ELAVL1
100652768,LOC100652768
645195,LOC645195
9685,CLINT1
55892,MYNN
100506605,LOC100506605
2643,GCH1
284233,CYP4F35P
55175,KLHL11
84433,CARD11
6722,SRF
874,CBR3
27339,PRPF19
26122,EPC2
9701,PPP6R2
23024,PDZRN3
6161,RPL32
51726,DNAJB11
255313,CT47A11
1861,TOR1A
6860,SYT4
55245,UQCC
375133,PI4KAP2
8318,CDC45
9991,PTBP3
200403,VWA3B
100292082,LOC100292082
7128,TNFAIP3
26054,SENP6
79823,CAMKMT
283149,BCL9L
165140,OXER1
79675,FASTKD1
92270,ATP6AP1L
10914,PAPOLA
727866,FAM156B
677847,SNORA81
57699,CPNE5
9136,RRP9
25792,CIZ1
124751,KRBA2
389199,LOC389199
5930,RBBP6
643314,KIAA0754
5635,PRPSAP1
88745,RRP36
708,C1QBP
3232,HOXD3
29121,CLEC2D
223117,SEMA3D
10739,RFPL2
112942,CCDC104
2875,GPT
203260,CCDC107
78988,MRP63
1545,CYP1B1
441239,LOC441239
51661,FKBP7
84905,ZNF341
148808,MFSD4
9194,SLC16A7
10069,RWDD2B
10449,ACAA2
9150,CTDP1
84727,SPSB2
4650,MYO9B
120224,TMEM45B
7098,TLR3
5294,PIK3CG
26012,NELF
3775,KCNK1
9169,SCAF11
126321,C19orf28
83992,CTTNBP2
100130298,LOC100130298
26574,AATF
1394,CRHR1
286436,H2BFM
10793,ZNF273
51026,GOLT1B
8409,STAP1
7041,TGFB1I1
100507353,LOC100507353
64420,SUSD1
129831,RBM45
83860,TAF3
201595,STT3B
23647,ARFIP2
1540,CYLD
81833,SPACA1
940,CD28
51530,ZC3HC1
10251,SPRY3
80014,WWC2
4200,ME2
54901,CDKAL1
5654,HTRA1
150274,HSCB
89797,NAV2
64881,PCDH20
79693,YRDC
9311,ACCN3
2261,FGFR3
9415,FADS2
6051,RNPEP
3661,IRF3
84247,LDOC1L
145814,PGPEP1L
90784,LOC90784
2002,ELK1
10300,KATNB1
5544,PRB3
4179,CD46
197,AHSG
80335,WDR82
342926,ZNF677
1892,ECHS1
84313,VPS25
26338,OR5L2
81571,MIR600HG
80153,EDC3
81554,WBSCR16
1339,COX6A2
441263,DTX2P1-UPK3BP1-PMS2P11
65117,RSRC2
84337,ELOF1
7067,THRA
5207,PFKFB1
29777,ABT1
7392,USF2
81532,MOB2
6865,TACR2
54737,MPHOSPH8
6002,RGS12
9084,VCY
5609,MAP2K7
54509,RHOF
9900,SV2A
2768,GNA12
2812,GP1BB
79171,RBM42
51150,SDF4
7576,ZNF28
29951,PDZRN4
8392,OR3A3
29101,SSU72
728299,KRTAP19-8
10525,HYOU1
196385,DNAH10
85455,DISP2
4157,MC1R
10255,HCG9
93185,IGSF8
22794,CASC3
126326,GIPC3
154313,C6orf165
89887,ZNF628
285593,LOC285593
284836,LINC00319
4802,NFYC
651302,ZNF192P1
51559,NT5DC3
5916,RARG
55466,DNAJA4
9388,LIPG
55331,ACER3
93380,MMGT1
54942,FAM206A
26255,PTTG3P
100288368,LOC100288368
133957,CCDC127
124245,ZC3H18
10472,ZNF238
79176,FBXL15
100126693,LINC00322
55805,LRP2BP
80198,MUS81
22803,XRN2
11070,TMEM115
100505644,LOC100505644
6693,SPN
286161,LOC286161
56158,TEX12
60468,BACH2
84691,FAM71F1
79963,ABCA11P
26048,ZNF500
728747,ANKRD20A4
100653094,LOC100653094
100287704,LOC100287704
6584,SLC22A5
125950,RAVER1
283401,FLJ33996
518,ATP5G3
54758,KLHDC4
249,TNAP
27241,BBS9
83667,SESN2
9650,MTFR1
8287,USP9Y
677811,SNORA28
29959,NRBP1
55861,DBNDD2
3589,IL11
9559,VPS26A
8464,SUPT3H
162466,PHOSPHO1
414318,C9orf106
51480,VCX2
23053,KIAA0913
66004,LYNX1
30010,NXPH1
84692,CCDC54
4123,MAN2C1
7633,ZNF79
57585,CRAMP1L
414,ARSD
10558,SPTLC1
51720,UIMC1
92595,ZNF764
26100,WIPI2
692224,FBXO22-AS1
400960,PCBP1-AS1
649,BMP1
9278,ZBTB22
55902,ACSS2
100507484,LOC100507484
2738,GLI4
56953,NT5M
7102,TSPAN7
3925,STMN1
10586,MAB21L2
100359394,LINC00102
9140,ATG12
6877,TAF5
4998,ORC1
56916,SMARCAD1
79899,PRR5L
26093,CCDC9
750,C16orf3
387914,SHISA2
677829,SNORA49
26003,GORASP2
54967,CXorf48
283229,EFCAB4A
2940,GSTA3
55171,TBCCD1
84922,FIZ1
83900,KRTAP9-3
5010,CLDN11
642569,TRIM53P
727764,MAFIP
23215,PRRC2C
145945,LOC145945
5595,MAPK3
116123,FMO9P
8140,SLC7A5
3846,KRTAP5-1
116238,TLCD1
8263,F8A1
23385,NCSTN
100653063,LOC100653063
90480,GADD45GIP1
5587,PRKD1
1026,CDKN1A
27181,SIGLEC8
1271,CNTFR
9886,RHOBTB1
3188,HNRNPH2
9104,RGN
26130,GAPVD1
2823,GPM6A
4659,PPP1R12A
100506257,LOC100506257
3234,HOXD8
79370,BCL2L14
677795,SNORA5B
84267,C9orf64
25920,COBRA1
5002,SLC22A18
26015,RPAP1
340591,CA5BP1
25974,MMACHC
56834,GPR137
127391,TMCO2
79075,DSCC1
7297,TYK2
57326,PBXIP1
55664,CDC37L1
90780,PYGO2
50813,COPS7A
51297,BPIFA1
157310,PEBP4
55248,TMEM206
9522,SCAMP1
138307,LCN8
29919,C18orf8
25828,TXN2
401230,FLJ46552
728671,LOC728671
9331,B4GALT6
81605,URM1
220047,CCDC83
5195,PEX14
9024,BRSK2
379013,RNF138P1
55349,CHDH
201134,CEP112
10218,ANGPTL7
3624,INHBA
22880,MORC2
10607,TBL3
348180,CTU2
390245,KDM4DL
133874,C5orf58
400756,LOC400756
392862,GRID2IP
100128508,LOC100128508
54545,MTMR12
990,CDC6
8676,STX11
49856,WRAP73
9612,NCOR2
23770,FKBP8
119694,OR51F2
375612,LHFPL4
117156,SCGB3A2
5071,PARK2
2042,EPHA3
10916,MAGED2
79109,MAPKAP1
10099,TSPAN3
53916,RAB4B
9980,DOPEY2
728684,LOC728684
2646,GCKR
153339,TMEM167A
9627,SNCAIP
386675,KRTAP10-7
337966,KRTAP6-1
10060,ABCC9
6329,SCN4A
6934,TCF7L2
6195,RPS6KA1
283576,ZDHHC22
100506497,LOC100506497
129080,EMID1
126272,EID2B
4193,MDM2
6557,SLC12A1
390892,OR7A10
51655,RASD1
7455,ZAN
6703,SPRR2D
400581,GRAPL
819,CAMLG
84818,IL17RC
81569,ACTL8
11046,SLC35D2
57178,ZMIZ1
197131,UBR1
219986,OR4D11
5877,RABIF
480,ATP1A4
22820,COPG
916,CD3E
28959,TMEM176B
80142,PTGES2
200845,KCTD6
114795,TMEM132B
284805,C20orf203
11023,VAX1
100158262,SCARNA9L
5620,PRM2
54436,SH3TC1
2797,GNRH2
134637,ADAT2
57116,ZNF695
642273,FAM110C
29998,GLTSCR1
41,ACCN2
100288123,LOC100288123
1499,CTNNB1
5441,POLR2L
85453,TSPYL5
284086,NEK8
57205,ATP10D
54498,SMOX
114336,CGB2
5580,PRKCD
57062,DDX24
2582,GALE
284467,FAM19A3
646014,LOC646014
1072,CFL1
79829,NAA40
121549,ASCL4
100505737,LOC100505737
11311,VPS45
56098,PCDHGC4
100507165,LOC100507165
100133315,LOC100133315
221393,GPR115
4900,NRGN
727800,RNF208
100287387,LOC100287387
84759,PCGF1
284191,LOC284191
2696,GIPR
146562,C16orf71
642980,LOC642980
23587,C17orf81
7716,VEZF1
92799,SHKBP1
81544,GDPD5
6702,SPRR2C
3604,TNFRSF9
93100,NAPRT1
64777,RMND5B
51181,DCXR
823,CAPN1
5731,PTGER1
646938,LOC646938
100505928,LOC100505928
7771,ZFP112
23429,RYBP
9244,CRLF1
10155,TRIM28
26343,OR5E1P
92689,FAM114A1
64106,NPFFR1
55020,TTC38
9825,SPATA2
23355,VPS8
652276,LOC652276
56129,PCDHB7
64772,ENGASE
85004,RERG
53822,FXYD7
4613,MYCN
5725,PTBP1
203190,LGI3
8898,MTMR2
199746,U2AF1L4
5499,PPP1CA
607,BCL9
29902,C12orf24
2247,FGF2
10452,TOMM40
337972,KRTAP19-5
91937,TIMD4
132160,PPM1M
9573,GDF3
442524,DPY19L2P3
1635,DCTD
1606,DGKA
225689,MAPK15
119695,OR52R1
284098,PIGW
10509,SEMA4B
774,CACNA1B
100506183,LOC100506183
157657,C8orf37
64927,TTC23
340267,COL28A1
473,RERE
100653178,LOC100653178
152756,C4orf39
10670,RRAGA
3992,FADS1
415116,PIM3
10043,TOM1
161779,PGBD4
6197,RPS6KA3
55687,TRMU
400508,CRYM-AS1
100132244,LOC100132244
10309,CCNO
341346,C12orf70
2192,FBLN1
375316,RBM44
5970,RELA
11190,CEP250
7033,TFF3
5245,PHB
3044,HBBP1
3560,IL2RB
55051,C14orf102
2975,GTF3C1
23522,KAT6B
147912,SIX5
117532,TMC2
54346,UNC93A
23636,NUP62
162972,ZNF550
8938,BAIAP3
136371,ASB10
100132463,CLDN24
7781,SLC30A3
11309,SLCO2B1
203427,SLC25A43
219417,OR8U1
441161,OOEP
56006,SMG9
51649,MRPS23
23705,CADM1
8312,AXIN1
122769,LRR1
27239,GPR162
59284,CACNG7
100131766,OK/SW-CL.58
80852,GRIP2
22904,SBNO2
729966,LOC729966
100507346,LOC100507346
2689,GH2
4008,LMO7
147686,ZNF418
5170,PDPK1
58,ACTA1
5239,PGM5
9846,GAB2
127003,C1orf194
91445,RNF185
2992,GYG1
10939,AFG3L2
29109,FHOD1
157567,ANKRD46
692106,SNORD65
401188,LOC401188
6755,SSTR5
401014,DKFZp686O1327
9130,FAM50A
8790,FPGT
26063,DECR2
100133306,LOC100133306
727799,LOC727799
11079,RER1
64763,ZNF574
1145,CHRNE
204219,CERS3
9770,RASSF2
100130311,C17orf107
80737,C6orf27
100652975,LOC100652975
84926,SPRYD3
643834,PGA3
79652,TMEM204
7005,TEAD3
666,BOK
113829,SLC35A4
25844,YIPF3
100507679,MUC22
144124,OR10A5
440570,LOC440570
3206,HOXA10
89978,ATPBD4
653712,LOC653712
51471,NAT8B
140,ADORA3
57657,HCN3
135892,TRIM50
100505727,LOC100505727
100129528,MUC8
2668,ATF1
8702,B4GALT4
27293,SMPDL3B
387486,LINC00320
10451,VAV3
266695,PHF2P1
100652877,LOC100652877
998,CDC42
6569,SLC34A1
54880,BCOR
54997,TESC
9600,PITPNM1
688,KLF5
23248,RPRD2
7317,UBA1
8557,TCAP
100505874,LOC100505874
54949,SDHAF2
84163,GTF2IRD2
10161,LPAR6
10861,SLC26A1
401445,LOC401445
285180,RUFY4
166614,DCLK2
8425,LTBP4
2170,FABP3
57731,SPTBN4
8682,PEA15
285429,DCAF4L1
23392,KIAA0368
2530,FUT8
283487,LINC00346
904,CCNT1
80195,C10orf57
9372,ZFYVE9
4081,MAB21L1
29103,DNAJC15
94145,CDRT3
7761,ZNF214
341019,DCDC1
1517,CTSL1P2
60598,KCNK15
81037,CLPTM1L
79087,ALG12
654466,KGFLP2
345,APOC3
6366,CCL21
2138,EYA1
79047,KCTD15
55751,TMEM184C
55131,RBM28
163259,DENND2C
729920,ISPD
100288486,DDX11L9
9366,RAB9BP1
158,ADSL
339965,CCDC158
162605,KRT28
4538,ND4
23025,UNC13A
254783,OR6C74
57799,RAB40C
57471,ERMN
10598,AHSA1
965,CD58
5184,PEPD
692149,SCARNA14
139793,PAGE3
6781,STC1
27112,FAM155B
22873,DZIP1
100132596,XGPY2
10404,PGCP
5216,PFN1
100423062,IGLL5
10294,DNAJA2
284076,TTLL6
5739,PTGIR
2932,GSK3B
254187,TSGA10IP
8808,IL1RL2
83694,RPS6KL1
9776,ATG13
100507333,LOC100507333
7681,MKRN3
9765,ZFYVE16
6822,SULT2A1
157556,C8orf56
137970,UNC5D
26974,ZNF285
6783,SULT1E1
79748,LMAN1L
5894,RAF1
26952,SMR3A
9179,AP4M1
91151,TIGD7
391712,TRIM61
37,ACADVL
64232,MS4A5
100507305,LOC100507305
5096,PCCB
100505882,LOC100505882
22982,DIP2C
9742,IFT140
100652779,LOC100652779
170680,PSORS1C2
643905,PRR21
84218,TBC1D3G
390064,OR51I2
151827,LRRC34
124817,CNTD1
100130691,LOC100130691
256227,STEAP1B
6861,SYT5
60467,BPESC1
84945,ABHD13
9946,CRYZL1
9867,PJA2
122402,TDRD9
388699,LINC00302
144811,LACC1
503542,SPRN
100129292,LOC100129292
2658,GDF2
3801,KIFC3
10197,PSME3
65999,LRRC61
255725,OR52B2
219988,PATL1
222487,GPR97
644844,PHGR1
57184,C15orf17
645027,EVPLL
120379,PIH1D2
135138,PACRG
7287,TULP1
5523,PPP2R3A
3182,HNRNPAB
6712,SPTBN2
285362,SUMF1
4548,MTR
56165,TDRD1
347365,ITIH6
9075,CLDN2
4053,LTBP3
50944,SHANK1
439,ASNA1
6658,SOX3
2103,ESRRB
57010,CABP4
813,CALU
387837,CLEC12B
57563,KLHL8
3976,LIF
9340,GLP2R
5208,PFKFB2
11282,MGAT4B
3887,KRT81
10494,STK25
10533,ATG7
4361,MRE11A
116151,C20orf108
23648,SSBP3
51466,EVL
11259,FILIP1L
1586,CYP17A1
91754,NEK9
90864,SPSB3
51019,CCDC53
221710,C6orf228
513,ATP5D
23195,MDN1
23031,MAST3
26052,DNM3
100128851,LOC100128851
1961,EGR4
9767,PHF16
259289,TAS2R43
9862,MED24
9831,ZNF623
84103,C4orf17
55968,NSFL1C
341567,H1FNT
150709,ANKAR
642843,CPSF4L
9364,RAB28
54555,DDX49
347404,LANCL3
1381,CRABP1
1192,CLIC1
51151,SLC45A2
79968,WDR76
51368,TEX264
80215,C21orf96
8546,AP3B1
100505881,MAGI2-AS3
51231,VRK3
25977,NECAP1
3177,SLC29A2
100652916,LOC100652916
54089,LINC00112
57508,INTS2
340340,LOC340340
51629,SLC25A39
100133920,LOC100133920
6278,S100A7
81,ACTN4
57796,DKFZP761C1711
7123,CLEC3B
151050,C2orf67
728147,LOC728147
64376,IKZF5
127707,KLHDC7A
4041,HBM
5564,PRKAB1
29924,EPN1
81697,OR2B2
9507,ADAMTS4
1763,DNA2
353134,LCE1D
22846,VASH1
2053,EPHX2
1808,DRP2
442028,LOC442028
157740,LOC157740
64122,FN3K
51085,MLX
90060,CCDC120
100506735,LOC100506735
4519,CYTB
344167,FOXI3
4303,FOXO4
23416,KCNH3
84779,NAA11
407835,LOC407835
63940,GPSM3
64398,MPP5
130589,GALM
2125,EVPL
114327,EFHC1
63935,PCIF1
9409,PEX16
58498,MYL7
10286,BCAS2
22899,ARHGEF15
84722,PSRC1
64840,PORCN
284486,THEM5
4888,NPY6R
8074,FGF23
147700,KLC3
487,ATP2A1
259234,DSCR10
100507614,LOC100507614
57127,RHBG
9826,ARHGEF11
200734,SPRED2
100130849,LOC100130849
5152,PDE9A
60558,GUF1
284418,FAM71E2
220136,CCDC11
338707,B4GALNT4
157773,C8orf48
9754,STARD8
40,ACCN1
57019,CIAPIN1
57649,PHF12
8724,SNX3
79780,CCDC82
643551,LOC643551
5500,PPP1CB
55140,ELP3
58986,TMEM8A
11065,UBE2C
79987,SVEP1
2329,FMO4
340156,MYLK4
100653030,LOC100653030
286257,C9orf142
3767,KCNJ11
219874,OR6T1
100134663,LOC100134663
1493,CTLA4
201562,PTPLB
335,APOA1
646892,SH2D7
84849,MGC16142
84319,C3orf26
2911,GRM1
10459,MAD2L2
360219,GCRG224
219539,YPEL4
283335,LOC283335
4435,CITED1
4358,MPV17
594855,CPLX3
84299,MIEN1
11325,DDX42
11140,CDC37
10342,TFG
646201,BASP1P1
79572,ATP13A3
65055,REEP1
482,ATP1B2
353238,PADI6
10395,DLC1
1869,E2F1
23594,ORC6
1118,CHIT1
4254,KITLG
152286,LOC152286
5939,RBMS2
81488,POLR2M
79154,DHRS11
161497,STRC
7760,ZNF213
8622,PDE8B
90827,ZNF479
9690,UBE3C
23174,ZCCHC14
3222,HOXC5
29928,TIMM22
81545,FBXO38
85290,KRTAP4-3
55322,C5orf22
23230,VPS13A
100130745,LOC100130745
5129,CDK18
2733,GLE1
57467,HHATL
2213,FCGR2B
100507608,KRTAP9-6
26985,AP3M1
116729,PPP1R27
57864,SLC46A2
89927,C16orf45
84807,NFKBID
83985,SPNS1
157983,C9orf66
153572,IRX2
65983,GRAMD3
4867,NPHP1
55335,NIPSNAP3B
100151683,RNU4ATAC
259239,WFDC11
8612,PPAP2C
2219,FCN1
5073,PARN
319101,KRT73
221188,GPR114
9986,RCE1
100507538,LOC100507538
23380,SRGAP2
58476,PIGU
83881,MIXL1
84648,LCE3D
327,APEH
126755,LRRC38
9554,SEC22B
5927,RBP2
100652762,LOC100652762
100129171,LOC100129171
4924,NUCB1
57470,LRRC47
55677,IWS1
1996,ELAVL4
10849,CD3EAP
27163,NAAA
91010,FHOD3
84304,NUDT22
147015,DHRS13
100507511,LOC100507511
100130322,GAFA2
100507474,LOC100507474
3673,ITGA2
54106,TLR9
90120,C9orf69
55112,WDR60
101928079,XLOC_000303
3104,ZBTB48
100132731,LOC100132731
168451,THAP5
83590,TMUB1
80306,MED28
123591,C15orf27
8698,S1PR4
100507144,LOC100507144
7401,CLRN1
401317,LOC401317
55809,TRERF1
9342,SNAP29
6747,SSR3
283601,C14orf70
100506800,LOC100506800
64359,NXN
100008588,RN18S1
139322,APOOL
79830,ZMYM1
169522,KCNV2
10189,THOC4
4302,MLLT6
2829,XCR1
25996,REXO2
131540,ZDHHC19
10612,TRIM3
51341,ZBTB7A
26168,SENP3
79689,STEAP4
728577,CNTNAP3B
116534,MRGPRE
829,CAPZA1
100505909,LOC100505909
84913,ATOH8
58484,NLRC4
728780,ANKDD1B
6374,CXCL5
140850,DEFB127
4969,OGN
8647,ABCB11
23011,RAB21
4756,NEO1
344892,RTP2
2865,FFAR3
89795,NAV3
5069,PAPPA
619498,SNORD74
100506379,LOC100506379
64407,RGS13
390916,NUDT19
85359,DGCR6L
3730,KAL1
56907,SPIRE1
164118,TTC24
1558,CYP2C8
22903,BTBD3
100302739,PCNA-AS1
497256,LOC497256
245934,DEFB121
266740,MAGEA2B
51692,CPSF3
100506452,LOC100506452
5983,RFC3
8433,UTF1
90075,ZNF30
326340,ZAR1
284415,VSTM1
10194,TSHZ1
401827,MSLNL
404037,HAPLN4
440163,RNASE13
57175,CORO1B
55224,ETNK2
2834,PRLHR
